2.47662    -0.0174693    0.00689243    -800    -0.0134755    0.0053167    2.47658    
4.66992    -15.0748    21.0557    500    -0.267563    0.373717    4.64725    
0.955372    2.00639    -0.462599    500    0.00946076    0.00142162    0.955324    
0.490833    -0.0154612    0.030203    -800    -0.00318212    0.00624218    0.490783    
0.255509    0.0077909    0.0376708    -800    0.000716687    0.00346535    0.255485    
0.78622    0.300649    0.0581392    500    0.00923933    0.00184529    0.786163    
0.00917529    0.0398605    0.0121017    -800    0.000223166    6.77536e-05    0.00917233    
7.25976    -0.0244849    0.0415828    -800    -0.0752164    0.12774    7.25824    
0.526383    -0.550726    0.114432    500    -0.00187131    0.000388831    0.52638    
2.04551    -0.163233    0.885573    500    -0.000859638    0.00466373    2.04551    
0.0361018    0.994406    3.22937    500    0.000486867    0.00158112    0.0360638    
0.143145    -12.7233    -49.4263    500    -0.00258029    -0.00612497    0.142991    
2.83298    0.157535    0.653326    -800    0.114887    0.476458    2.79026    
0.441573    4.75201    0.627556    500    0.00697685    0.000916283    0.441517    
0.0168781    -9.38501    -3.76009    0    -0.000204391    -8.18891e-05    0.0168766    
0.0083505    36.7112    -2.7192    500    0.00072744    -5.42012e-05    0.00831858    
0.0156907    -17.0173    -12.493    0    -0.000523524    -0.000384336    0.0156772    
0.0586362    0.46735    0.206579    -800    0.00733739    0.00324329    0.0580848    
8.78253    0.0136445    0.00157581    -800    0.195179    0.0225412    8.78034    
3.19621    -2.05951    8.01051    500    -0.025712    0.100007    3.19454    
0.588534    -0.00287985    -0.0923523    -800    -0.00130123    -0.0417284    0.587051    
2.3088    0.0404225    -0.0354705    -800    0.0343617    -0.0301522    2.30835    
1.81856    24.6172    -0.19305    500    0.0345142    -0.0128166    1.81819    
4.67307    -0.155818    -0.0133152    -800    -0.204324    -0.0174603    4.66857    
0.375581    0.44967    0.438315    500    0.00307097    -0.00185972    0.375564    
0.641727    -3.48039    -17.8601    500    -0.00967658    -0.0496566    0.63973    
9.49077    4.90165    -24.0494    500    0.203772    -0.999784    9.43577    
0.689635    29.2331    8.8771    500    0.0419363    0.0126959    0.688242    
0.0669546    -0.0117617    -0.0282178    -800    -0.000241649    -0.000579748    0.0669517    
0.132559    -0.052635    -0.168448    -800    -0.00637653    -0.0221854    0.130534    
0.478669    0.164362    -0.112919    -800    0.0254283    -0.0174697    0.477674    
0.158659    5.11261    4.80782    500    0.0039711    0.00265538    0.158587    
0.584828    43.5265    68.9553    500    0.0759378    0.11694    0.567963    
0.37292    0.0321826    -0.140112    -800    0.00507752    -0.0221058    0.372229    
2.01463    0.785053    -0.104141    500    0.122978    -0.0163136    2.01081    
6.86412    -0.383791    0.442232    500    -0.0451749    0.0520537    6.86377    
0.830331    -0.0436589    -0.00370547    -800    -0.0539511    -0.00456963    0.828564    
0.00805327    -0.072833    0.0613788    -800    -0.000680426    0.000573419    0.00800396    
0.00696217    1.74105    -6.89796    500    3.232e-05    -0.00012805    0.00696092    
0.94709    2.98959    -0.381208    500    0.0469772    -0.00599014    0.945905    
2.32285    -7.72894    0.430796    500    -0.117425    0.00751208    2.31987    
0.068906    0.0832463    0.013894    -800    0.00368611    0.000615218    0.0688046    
0.0342512    -0.128064    0.0581283    -800    -0.00110854    0.000513694    0.0342294    
0.00110363    13.9838    11.3599    -800    0.000125129    0.00010165    0.00109179    
0.144146    10.8891    -1.87418    500    0.0064327    -0.000796127    0.144    
0.764907    8.10599    32.9193    500    0.0175174    0.0711406    0.76139    
0.00526315    -1.2145    3.34421    500    -1.63294e-05    4.4964e-05    0.00526294    
0.648693    2.80795    2.56851    500    0.00882915    0.00807628    0.648582    
0.467984    -0.00271775    -0.00404984    -800    -0.00356031    -0.00530537    0.467941    
4.1026    -0.090159    -0.0410778    -800    -0.111228    -0.0506771    4.10078    
0.178744    -0.970253    -1.70426    500    -0.000755636    -0.00132728    0.178738    
0.0053801    -0.136711    -6.6917    500    -1.98537e-06    -9.71796e-05    0.00537922    
0.0251165    -14.1008    -17.126    1203    0.000345533    -0.00123917    0.0250835    
0.156067    -7.61766    -16.4683    500    -0.00119097    -0.0137859    0.155453    
1.8195    0.335925    12.9865    500    0.009964    0.0595782    1.8185    
4.29469    22.0436    -3.46689    500    0.19215    -0.0302204    4.29028    
0.131088    0.011288    -0.000244642    -800    0.00318183    -6.8959e-05    0.131049    
0.00895329    80    -1.85546    423.381    0.00220279    -5.10898e-05    0.00867793    
0.0274529    -2.07233    -4.74205    500    -0.000157413    1.63869e-05    0.0274524    
2.37737    0.0123598    0.0972208    -800    0.00776995    0.0611177    2.37658    
0.217327    5.37582    -2.73096    500    0.0172729    -0.00877474    0.216462    
0.0107242    17.7331    4.60436    0    0.000302837    7.8631e-05    0.0107196    
0.0387871    3.55329    -2.33194    500    0.000519277    -0.000341228    0.0387822    
0.00845362    21.2873    -25.7696    500    0.000359382    -0.000435055    0.00843476    
0.0918346    1.42027    0.584648    500    0.000551493    0.000227019    0.0918326    
2.25081    -1.85402    1.63343    500    0.00314824    0.00153716    2.25081    
0.00297902    -3.49244    2.31592    500    -2.5832e-05    1.38024e-05    0.00297887    
0.955947    0.012191    -0.0093989    -800    0.0247576    -0.0190873    0.955436    
6.53656    -0.0137685    -0.00666917    -800    -0.0442798    -0.0214482    6.53637    
0.00297287    0.208596    0.29294    500    8.05353e-05    0.00010581    0.00296989    
0.00929735    9.75873    -19.2536    500    0.000205897    -0.000406225    0.00928619    
0.0959205    0.458579    -0.382618    500    0.000419838    0.000453384    0.0959185    
0.66767    -9.32962    10.0531    500    -0.0159985    0.0172392    0.667256    
0.0220621    9.51819    -1.35612    500    0.00046962    -6.69099e-05    0.022057    
0.00773877    -0.248904    1.33881    500    -0.000105029    0.000564933    0.0077174    
0.0348507    -0.0489808    0.413207    -800    -0.000624689    0.00526993    0.0344442    
0.281661    0.220986    -10.3808    0    0.00041316    -0.0194082    0.280991    
0.0714288    17.0809    -30.2265    500    0.00291337    -0.00515332    0.0711831    
0.0051935    15.1188    7.90869    1.13687e-13    0.000111055    5.80931e-05    0.00519199    
0.0773396    47.3829    77.4363    500    0.00125285    0.00486793    0.077176    
6.83747    -0.116093    -0.150991    -800    -0.374005    -0.487029    6.80984    
0.307423    0.0442208    0.0126377    -800    0.0052342    0.00149543    0.307375    
0.0235943    0.0104592    -0.0244228    -800    8.68584e-05    -0.00020282    0.0235933    
2.48094    -0.921975    0.573763    500    -0.0109469    0.00746711    2.48091    
0.212478    3.18703    0.755321    500    0.00167029    0.000380414    0.212471    
0.0377335    0.101477    -0.0260963    -800    0.00105529    -0.000271383    0.0377177    
1.12064    2.45062    -0.0923589    500    0.0166127    -0.000626101    1.12052    
0.0126103    4.57525    6.46018    500    0.000270227    0.000380835    0.0126016    
0.137436    3.03964    0.256606    500    0.00129254    0.000109116    0.13743    
0.0194958    -12.8314    -1.94817    500    -0.00156682    -0.000237889    0.0194312    
9.0515    -0.00535716    0.152245    -800    -0.0128164    0.364228    9.04416    
7.58869    0.00441414    0.00879798    -800    0.0398163    0.0793593    7.58817    
0.0608539    -0.010378    -0.015626    -800    -0.000555025    -0.000835692    0.0608456    
0.00326042    3.06835    -0.491949    500    8.14481e-05    -1.30586e-05    0.00325937    
0.106624    -3.32655    -2.74436    800    -0.00237339    -0.00195801    0.10658    
4.27537    0.919212    -0.634242    -800    1.22008    -0.841838    4.01017    
0.0196733    0.149479    4.28934    -800    1.79928e-05    0.00051631    0.0196666    
0.0273695    9.39936    -5.02658    500    0.000653299    -0.000349371    0.0273595    
0.07302    4.35773    -2.48626    500    0.00112126    -0.000639722    0.0730086    
0.525285    0.0295767    0.172708    -800    0.00515651    0.0301104    0.524396    
0.142798    -1.68304    -0.680059    500    -0.000955189    -0.000385959    0.142794    
0.0198005    -0.00135288    -0.014876    -800    -9.44699e-06    -0.000103878    0.0198003    
0.00317968    -1.34432    3.47888    500    -3.10665e-05    8.03952e-05    0.00317852    
0.0356748    -9.93746    26.7276    500    -0.000788983    0.00212203    0.0356029    
0.0138153    14.7221    14.7923    500    0.000430948    0.000433002    0.0138018    
0.0132718    0.00139378    8.51221e-05    -800    0.000295291    1.80342e-05    0.0132685    
0.0463614    8.28029    -8.90086    500    0.000821675    -0.000901739    0.0463453    
0.0136039    -158.744    -262.952    800    -0.00140018    -0.00231932    0.0133314    
0.0969806    -42.2856    7.63652    1203    -0.02014    0.00363716    0.0947966    
0.0278681    2.32557    -0.60816    500    0.000269089    -7.03693e-05    0.0278667    
0.0581247    -0.0373106    0.0423534    500    -0.000967554    0.00109833    0.0581063    
7.74355    3.61015    15.8523    -800    0.211993    0.930873    7.68447    
0.0140859    5.45247    3.73984    500    0.000583173    0.000399997    0.0140682    
0.0215766    1.69379    -4.55507    500    9.16745e-05    -0.000246539    0.021575    
2.83388    22.4721    12.8331    500    0.143608    0.0820098    2.82905    
0.0753398    29.1895    -14.7385    500    0.00661229    -0.0033948    0.0749723    
0.0425361    5.86627    8.19881    500    0.000746712    0.000848069    0.0425211    
0.148678    15.3313    -12.6094    -800    0.0106118    -0.00872783    0.148042    
0.0983624    0.0759355    0.0453295    -800    0.00289793    0.00172991    0.0983045    
0.0208676    -1.16343    -4.94961    500    -0.00014985    -0.0005934    0.0208586    
0.013189    1.65888    10.0542    500    4.7075e-05    0.000307323    0.0131853    
0.020269    -0.215909    -0.550948    -800    -0.00338878    -0.00864733    0.0180159    
0.199182    0.00444964    0.00545941    -800    0.000310362    0.000380794    0.199181    
0.00844681    2.37136    1.35446    500    4.18836e-05    2.39228e-05    0.00844667    
1.09102    0.00625065    0.0223898    -800    0.00232481    0.00832748    1.09099    
0.0825454    -0.251069    0.0754415    -800    -0.00745028    0.00224396    0.0821779    
6.68025    0.0340285    -0.00932985    -800    0.0626842    -0.0171866    6.67994    
6.46308    3.42395    6.80257    -800    0.0610673    0.121326    6.46165    
0.547904    0.00163224    -0.0165935    -800    0.000392405    -0.00398923    0.54789    
0.0128798    0.0187468    -0.0180612    -800    0.000100924    -9.72328e-05    0.012879    
0.10804    0.278422    0.172865    -800    0.00836504    0.00519363    0.107591    
1.25849    -4.49669    7.5968    500    -0.0319088    0.0539073    1.25693    
0.135991    -0.860457    -13.1042    500    -0.00026136    -0.00398036    0.135933    
0.468579    19.8727    -7.43153    500    0.00765844    -0.00310521    0.468506    
0.011002    0.0594202    -0.00466298    -800    0.00033129    6.02214e-05    0.0109969    
0.646128    -1.08557    0.394769    -800    -0.222958    0.081079    0.600997    
0.63905    -1.69966    2.17608    -800    -0.010651    0.0136365    0.638816    
8.86126    1.30584    0.250017    500    0.0702737    0.0134546    8.86097    
0.00838637    16.0825    -2.99286    500    0.000709761    -0.000132082    0.00835524    
0.768063    -1.32686    4.45135    800    -0.0117138    0.0392977    0.766968    
0.317794    -24.3481    -10.2433    500    -0.0206723    -0.00869687    0.317001    
0.0138743    -0.00211457    7.5802e-05    -800    -0.000110677    3.96748e-06    0.0138739    
0.017393    -0.0567286    0.0496691    500    -0.000156431    0.000136964    0.0173917    
0.147502    3.19539    1.49411    500    0.000959702    0.000448739    0.147498    
0.122127    0.609673    1.00713    500    0.00234024    0.00385069    0.122044    
0.00913239    3.60809    -2.01757    500    0.000161373    -9.02363e-05    0.00913052    
0.00446677    12.5841    -13.9943    500    0.000124959    -0.000138963    0.00446286    
0.0210933    -14.4089    -1.06021    500    -0.000652071    -5.04508e-05    0.0210832    
0.182458    0.298202    0.00809043    -800    0.0190966    0.000518105    0.181455    
9.1501    4.59578    -11.6357    500    0.0854022    -0.216224    9.14715    
0.00728182    -5.0523    4.46451    500    -0.000195814    0.000126885    0.00727808    
0.512449    0.133869    -0.136712    -800    0.0388052    -0.0396293    0.509439    
2.71114    0.0220969    0.0955686    -800    0.02515    0.108774    2.70884    
0.138919    -0.436203    2.08538    500    -0.00449798    0.0215038    0.137171    
0.0944086    3.10697    22.3128    500    0.000676186    0.00524301    0.0942604    
0.0865116    13.1225    -13.4481    500    0.00261595    -0.00256995    0.0864338    
0.427931    -2.19722    12.13    -1.42109e-14    -0.0130908    0.0722691    0.421581    
0.0113184    8.38052    -3.49913    500    0.000189166    -3.57113e-05    0.0113168    
0.473775    -0.111258    0.0721224    -800    -0.0597909    0.0387591    0.468386    
0.715804    24.9853    8.73968    500    0.0381816    0.0136347    0.714655    
0.196468    -0.130542    -0.0106975    -800    -0.011993    -0.000982792    0.196099    
0.149176    0.760303    -0.472167    1203    0.00552817    -0.00343314    0.149034    
0.0994996    -0.0642915    0.0700997    -800    -0.0104539    0.0113983    0.0982902    
0.00144051    0.74322    -0.000933835    1203    1.26364e-05    -1.58773e-08    0.00144045    
0.170156    7.07133    -9.83805    500    0.0052851    -0.00735295    0.169915    
6.47359    2.28703    0.188545    500    0.0588434    0.0048511    6.47333    
0.029081    -3.26346    8.67573    500    -0.000342904    0.00091159    0.0290647    
0.188423    0.907263    -2.25549    500    0.00116405    -0.00147856    0.188414    
1.07615    8.62621    16.4016    500    0.0209551    0.0398434    1.0752    
0.891142    0.0904667    -3.39312    500    -0.00332769    -0.0301563    0.890625    
0.299479    -0.0562666    -0.0100555    -800    -0.00600787    -0.00107368    0.299417    
0.00628362    -10.2378    -0.119866    500    -0.000385353    -4.47114e-06    0.00627179    
0.0182574    4.32066    4.17894    500    0.000368236    0.000356157    0.0182503    
0.0098638    0.0312681    -0.0106583    -800    0.000710277    -0.000238745    0.00983529    
0.698829    0.0395186    -0.00949237    -800    0.0104657    -0.00251386    0.698746    
0.344218    1.64452    18.563    500    0.00125469    0.0141627    0.343924    
0.0197443    9.19407e-05    0.0018549    -800    8.08743e-06    0.000163163    0.0197437    
0.0225192    0.0181933    -0.0270371    -800    0.000328589    -0.000488318    0.0225115    
0.865431    -3.54237    3.30752    1203    -0.00833758    0.00778482    0.865356    
0.080353    -13.0199    13.4919    500    -0.00240813    0.00249543    0.0802781    
0.162926    2.01717    1.67803    500    0.00358072    0.00297871    0.162859    
0.133992    0.806148    2.98749    500    0.000504347    0.00186905    0.133978    
0.717963    -0.0669248    -0.181782    500    0.00338705    -0.0100525    0.717885    
0.151487    15.0085    -4.0492    500    0.00680063    -0.00183477    0.151324    
2.2174    -0.231177    -0.229548    500    -0.0189063    -0.018773    2.21724    
0.0924518    10.6297    1.83322    500    0.00395471    0.00130911    0.0923579    
0.169179    0.00804285    0.0412265    -800    0.00516461    0.0264731    0.167016    
3.75047    80    7.55883    317.106    1.00921    0.0953557    3.61087    
0.124097    -0.510247    -0.225278    1203    -0.000710378    -0.000313637    0.124095    
0.0073504    0.0102273    0.0375848    1203    1.42173e-05    5.63691e-05    0.00735017    
0.00344684    0.954313    7.07026    800    2.53175e-05    0.00018757    0.00344164    
0.00358964    -3.59721    0.195009    500    -3.77207e-05    2.04489e-06    0.00358944    
0.887562    -0.0360989    0.0623174    -800    -0.0101555    0.0175315    0.887331    
1.82913    -8.15715    16.5213    500    -0.0305848    0.0619456    1.82783    
0.967352    0.0127783    0.0153158    -800    0.00994248    0.0119168    0.967228    
0.95644    19.3166    0.818738    500    0.090262    0.00382576    0.952163    
0.018728    -2.58543    9.01269    500    -0.000146864    0.000497874    0.0187209    
0.207121    -0.0069363    0.00526631    -800    -0.00150309    0.0011412    0.207112    
0.133489    6.28699    -9.80904    500    0.00202387    -0.00315766    0.133437    
0.0177465    8.22614    6.86229    500    0.000294296    0.000250176    0.0177423    
2.98215    -64.3889    -20.5968    500    -0.388952    -0.124418    2.95405    
5.21393    -7.49611    -9.06483    500    -0.132071    -0.169867    5.20948    
0.011428    1.21873    3.06523    500    3.71914e-05    7.34391e-05    0.0114277    
0.12722    0.120143    -0.0679331    -800    0.00469579    -0.00265517    0.127106    
0.909849    0.356009    1.31195    500    0.0034794    0.0128221    0.909752    
0.00421008    19.3063    25.9602    500    0.000216509    0.000291129    0.00419442    
0.0706649    6.61381    21.2113    500    0.00218666    0.00346723    0.0705459    
0.0126299    -12.0934    18.9212    500    -0.000375528    0.000251376    0.0126218    
4.38648    -0.0130486    -0.105373    -800    -0.0160892    -0.129927    4.38453    
2.68876    2.45258    0.695965    1203    0.146825    0.0416644    2.68442    
0.00256171    7.31899    -8.4537    500    7.65021e-05    -8.83627e-05    0.00255904    
0.0091536    0.0302239    -0.08383    -800    0.000109645    -0.000304116    0.00914788    
4.17399    -5.65897    -5.38921    5.68434e-14    -0.0709263    -0.0675453    4.17284    
3.1062    0.538088    6.9988    500    0.0231426    0.301011    3.0915    
0.0983384    -0.00382817    0.011121    -800    -0.000311013    0.000903509    0.0983337    
0.141937    0.0657729    0.128446    -800    0.00595578    0.0116309    0.141335    
3.02099    -3.84962    1.25108    500    -0.0405761    0.0131867    3.02069    
3.28664    7.50814    -6.01345    500    0.074068    -0.0593228    3.28527    
1.83221    0.189426    0.600737    -800    0.177872    0.563075    1.73445    
0.214556    -0.087042    -0.446466    -800    -0.00545042    -0.0279569    0.212657    
0.508424    7.16454    -10.4168    500    0.0120056    -0.0174554    0.507983    
0.0888784    0.321643    0.00394145    -800    0.00805694    9.87306e-05    0.0885124    
3.47551    0.00113665    0.00518937    -800    0.0170984    0.0780628    3.47459    
0.0194034    0.0182826    0.00618887    -800    0.000152251    5.1539e-05    0.0194027    
0.224451    -3.13761    -31.5534    500    -0.00131131    -0.0193578    0.223611    
2.95591    0.00815169    0.00270254    -800    0.013639    0.00452176    2.95587    
0.0357352    -5.21619    7.66349    1203    -0.000918748    0.0013498    0.0356979    
13.1739    3.28089    -0.518201    500    0.384391    -0.0607127    13.1682    
2.49727    0.101698    0.210446    -800    0.0708514    0.14493    2.49206    
2.60327    0.0895303    -0.128242    -800    0.0621684    -0.0890492    2.601    
0.0351325    -3.87191    8.19249    0    -0.000377018    0.000797725    0.0351214    
0.426117    30.1257    -13.0934    500    0.0345612    -0.0150212    0.424448    
0.00424191    3.15212    3.35581    500    0.000112326    0.000119584    0.00423874    
0.611059    0.0666034    0.00356412    -800    0.0135452    0.000724841    0.610908    
0.130012    -10.937    0.484826    500    -0.0102957    0.000477249    0.129603    
0.0096145    13.1564    49.0798    500    0.000254132    0.000948038    0.00956427    
0.00436765    6.75093    -1.32049    500    0.00042632    -8.33889e-05    0.004346    
0.0120621    0.232307    0.242108    500    3.52571e-05    5.19992e-05    0.012062    
0.0897499    2.03317    0.0176364    500    0.00104227    6.08441e-06    0.0897438    
0.0328576    -0.0399732    -0.00338835    -800    -0.000998121    -8.46062e-05    0.0328423    
0.0166641    0.0165219    -0.000901867    -800    7.95658e-05    -4.34319e-06    0.0166639    
0.0127382    6.45616    1.93959    500    0.000175695    9.28791e-05    0.0127367    
0.0467079    -80    12.3596    358.719    -0.0109427    0.00163468    0.0453785    
0.835555    -0.13369    -0.00520603    -800    -0.0387792    -0.0015101    0.834654    
0.105184    0.58169    0.332384    500    0.000188411    0.00010766    0.105184    
4.56965    -0.0193707    -0.091949    -800    -0.0234981    -0.111541    4.56823    
0.0246831    -80    -23.5275    360.854    -0.00748101    -0.00219188    0.0234197    
0.0163894    -0.0637326    0.133522    -800    -0.000626097    0.0013117    0.0163248    
0.0589218    -0.176041    -0.00218024    500    -0.0032862    -4.0699e-05    0.0588301    
0.0718321    1.6845    -2.42521    500    0.000804452    -0.00115819    0.0718183    
0.0643307    -3.1707    -3.20397    500    -0.000477677    -0.000482689    0.0643271    
0.0084664    -0.0109084    0.015656    -800    -0.000107225    0.000153891    0.00846432    
0.0182122    -0.294643    -0.957956    500    -3.41139e-05    -0.000110913    0.0182118    
0.0550814    -9.44547    2.33712    500    -0.00218521    0.000540693    0.0550354    
0.0158102    -8.88097    10.2483    500    -0.000323111    0.000372859    0.0158025    
1.07669    -0.0760779    0.219766    -5.32907e-15    -0.00755969    0.0218377    1.07645    
0.00557329    7.3691    4.54635    500    9.84794e-05    6.07566e-05    0.00557208    
0.133393    15.0921    -21.8208    500    0.0094738    -0.00842378    0.132789    
4.80149    -30.3927    50.2772    500    -0.438965    0.726158    4.72592    
0.215269    -0.325779    0.104574    800    -0.00698904    0.00224347    0.215144    
0.152884    -0.0619356    -0.0780652    -800    -0.00382162    -0.00481687    0.15276    
0.169559    -0.0185511    -0.0706096    -800    -0.00146765    -0.00558618    0.169461    
0.769696    5.37872    2.29931    0    0.00681842    0.00291476    0.76966    
0.151211    0.278658    -3.05595    500    0.000170733    -0.00187877    0.151199    
0.00638802    -4.95095    -2.81808    500    -7.16741e-05    -4.07968e-05    0.00638748    
0.0104931    17.868    11.6041    500    0.000385325    0.000250243    0.0104831    
4.9119    -6.63432    22.14    500    -0.116262    0.387219    4.89524    
0.03587    -16.574    4.18808    500    -0.00133461    0.000337241    0.0358436    
3.31029    -0.0148665    -0.0263851    -800    -0.135379    -0.240271    3.29879    
0.0219022    0.11499    0.00725833    -800    0.00139289    8.7921e-05    0.0218577    
4.08728    -0.0382806    0.0466792    -800    -0.0457711    0.055813    4.08664    
3.6806    1.15736    -7.86848    500    0.038762    -0.263529    3.67095    
0.468569    15.3653    11.1615    500    0.0268536    0.0195066    0.467392    
0.0723714    -0.110432    0.0879482    -800    -0.0031951    0.00254457    0.072256    
6.37871    0.255391    0.833048    500    0.0208629    0.0680908    6.37832    
0.00382661    -1.7134    -0.922801    500    -4.92964e-05    -2.655e-05    0.0038262    
0.636231    0.0160757    0.0819624    -800    0.00324432    0.0165413    0.636008    
0.0137097    -0.245977    -0.160515    500    -0.000125818    -8.21041e-05    0.0137089    
0.608097    5.51208    -3.60136    500    0.00940371    -0.00545282    0.607999    
0.1284    0.0537276    0.0965924    -800    0.00280155    0.00503667    0.128271    
0.504461    4.31172    -5.6527    500    0.0072646    -0.00952395    0.504318    
0.166133    -0.00509167    -0.833199    1203    -8.73214e-05    -0.00092455    0.16613    
0.0318356    -0.0263935    0.000781106    -800    -0.000612115    1.81154e-05    0.0318297    
0.0160304    -0.171035    0.0371788    -800    -0.00103523    0.000225034    0.0159954    
1.07525    -0.95445    -1.08138    500    -0.0147874    -0.0167539    1.07502    
1.34891    0.919124    -0.194143    500    0.0129008    -0.00272498    1.34884    
0.219497    -2.62516    -16.8958    500    -0.0016593    -0.00721369    0.219372    
0.186827    -0.17481    0.129646    -800    -0.0203223    0.0150718    0.185106    
0.00507335    4.22022    -2.73295    500    8.45027e-05    -5.47226e-05    0.00507235    
0.924301    -2.32551    0.84    500    -0.0255118    0.0124922    0.923864    
0.167182    42.7789    20.1832    500    0.0306675    0.014469    0.163707    
0.0113137    -1.2966    0.0570609    500    -3.25602e-05    1.43292e-06    0.0113137    
0.142215    2.90097    -1.44973    500    0.00290886    -0.00145368    0.142178    
0.00306597    -14.4799    3.57773    500    -0.000660919    0.000163301    0.00298943    
0.0138824    0.148108    -2.96537    500    5.91141e-05    -0.00118356    0.0138317    
12.5736    0.0220827    -0.095001    -800    0.0793389    -0.34132    12.5687    
0.0970849    0.00146925    0.0325702    -800    9.13517e-05    0.00202507    0.0970637    
2.46852    -0.23634    -0.443844    500    -0.0453516    -0.0851698    2.46663    
0.0318377    24.6719    -26.61    -1.13687e-13    0.00112672    -0.00121522    0.0317945    
0.0133762    0.0963143    0.132926    -800    0.000439318    0.000606317    0.0133552    
7.97432    -0.129151    0.0162342    -800    -0.273779    0.0344138    7.96954    
1.94875    -32.9759    -17.9882    500    -0.216922    -0.11833    1.93302    
0.229268    4.05028    5.43679    500    0.00255991    0.00323857    0.229231    
0.383938    0.105551    0.0982592    -800    0.0165291    0.0153872    0.383273    
0.00418293    13.9069    31.28    500    0.000187111    0.000420856    0.0041575    
0.00374781    -18.0652    4.31233    800    -0.000236525    5.64608e-05    0.00373991    
1.56915    20.0217    -8.69383    500    0.0911156    -0.0395643    1.56601    
0.562042    0.0363859    -0.00955579    -800    0.00900265    -0.00236431    0.561965    
0.660767    0.587407    0.441127    500    0.00551851    0.00414425    0.660731    
0.0461698    -7.17735    -9.40768    -800    -0.00546392    -0.0071618    0.0452824    
0.0144134    -0.530654    -0.461236    500    -5.36918e-05    -4.6668e-05    0.0144132    
0.412176    -0.0801449    -0.772066    500    -0.00020065    -0.00336036    0.412163    
0.0147946    8.87802    0.477871    -800    0.000329861    1.77552e-05    0.0147909    
0.0169487    3.65539    -0.481091    500    0.000317852    5.73441e-05    0.0169456    
0.243497    -0.00151341    0.00629627    -800    -0.00358245    0.0149041    0.243014    
0.0885151    -0.035309    -0.0211304    -800    -0.000833816    -0.000498989    0.0885098    
10.4049    0.235045    0.0700714    -800    0.683468    0.203755    10.3804    
1.85801    -44.3426    17.7115    500    -0.337349    0.134745    1.82215    
3.589    16.4569    -7.07888    800    0.383604    -0.161421    3.56479    
0.107735    0.00210929    0.00463005    -800    0.000625557    0.00137314    0.107724    
0.0571913    0.00085799    -0.000681697    -800    0.00051699    -0.000410763    0.0571875    
0.525508    2.70768    -15.7164    0    0.00178315    -0.0103171    0.525404    
0.00982709    11.666    11.7044    -800    0.000410517    0.000411867    0.00980987    
0.00463583    0.52691    -1.05826    500    5.64183e-05    -3.3816e-05    0.00463536    
0.880107    0.0191146    0.0267663    -800    0.00441376    0.00618062    0.880074    
0.0142965    -0.00799593    -0.0248047    -800    -0.000115445    -0.00035813    0.0142915    
0.276618    -23.7857    -12.8544    500    -0.0157796    -0.00852773    0.276036    
0.0592794    -0.00538949    -0.000201237    -800    -0.00866599    -0.000323578    0.0586416    
0.0237549    -11.2078    38.257    500    -0.000599188    0.00204528    0.0236591    
0.00913518    -3.70637    -0.535934    500    -7.86138e-05    -1.13674e-05    0.00913483    
0.0164711    -0.00476591    -0.00978847    -800    -0.000101218    -0.000207887    0.0164695    
0.0283289    1.8339    4.60043    1203    0.000143646    0.000360344    0.0283262    
0.0739251    -4.97306    -7.14049    500    -0.0026391    -0.00378931    0.0737808    
1.19872    -2.98317    2.21941    500    -0.0645739    0.0480415    1.19602    
2.2863    -1.0924    -0.932987    500    -0.0295852    -0.0258242    2.28596    
0.0352888    11.3244    -10.176    500    0.00261356    -0.00234854    0.0351134    
0.00150827    -31.529    37.8043    0    -7.82038e-05    9.37477e-05    0.00150332    
0.810466    -0.000402957    0.000161291    -800    -0.000812411    0.000325182    0.810466    
0.0174999    -0.865692    0.605877    500    -0.000230861    7.69547e-05    0.0174982    
0.0140122    -2    -0.4935    -800.254    -0.0070815    -0.00174736    0.0119641    
0.309178    -0.916911    0.274907    500    -0.0020559    0.000616399    0.309171    
2.28343    15.8307    -11.4602    500    0.0736418    -0.0379416    2.28193    
0.15011    0.0109109    -0.0273149    -800    0.000228105    -0.00280497    0.150084    
3.56645    -0.0509172    0.0546145    -800    -0.0741527    0.0795372    3.56479    
1.43511    -1.36619    5.78544    500    -0.00356494    0.0249511    1.43489    
0.0856593    0.0490675    0.0626428    -800    0.00753017    0.0096135    0.0847844    
0.00815523    -0.896269    9.10626    500    -2.1025e-05    0.000213618    0.00815241    
6.8347    3.2815    -15.6034    1203    0.0583922    -0.290864    6.82826    
0.461211    -4.51335    13.5402    500    -0.00980477    0.0294147    0.460168    
0.00277702    1.73127    -2.45066    -800    2.21607e-05    -3.13691e-05    0.00277675    
0.0160602    -0.0148653    0.00896097    -800    -0.000364689    0.000219838    0.0160546    
5.88621    1.19656    -7.59713    500    0.0242396    -0.1539    5.88415    
0.261267    -2.54107    10.8089    500    -0.00295513    0.0126006    0.260946    
0.0228343    4.47864    15.2349    500    0.000219969    0.000748263    0.022821    
0.0882141    -9.31937    19.5201    500    -0.00168213    0.00352334    0.0881276    
0.0957057    -4.01753    -4.16196    500    -0.00135465    -0.00140335    0.0956858    
1.92836    0.0199284    -0.00543921    -800    0.204706    -0.0558722    1.91665    
0.0516502    -0.00941191    -0.0032984    -800    -0.000456459    -0.000159966    0.0516479    
0.77359    -1.48026    -0.718115    500    -0.0211702    -0.0102703    0.773232    
3.70668    -0.27226    -2    -801.263    -0.400792    -2.94418    2.216    
